POI_category_name,POI_category_ID,station_id,station_name,POI_id,POI_alias,POI_name,image_url,is_closed,url,review_count,rating,price,phone,display_phone,distance,categories_alias,categories_title
Parking,19020,a9f0b06d07f89b75e92c0cf686223aea,Georgia & Thurlow,BeBkwellMtReHPiaspzSJg,easypark-vancouver-4,EasyPark,,False,https://www.yelp.com/biz/easypark-vancouver-4?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,1.0,,,,1130.971423845021,parking,Parking
Parking,19020,686b314a6c3348efd2297d6b3dfed1a7,Thurlow & Pendrell,Ksj7GHt8fNynC3iXFEAHnQ,diamond-parking-vancouver-3,Diamond Parking,https://s3-media3.fl.yelpcdn.com/bphoto/Z9jnPThKgUedI2_0oMao4A/o.jpg,False,https://www.yelp.com/biz/diamond-parking-vancouver-3?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,1.0,,+16046818797,+1 604-681-8797,217.9432255219006,parking,Parking
Parking,19020,686b314a6c3348efd2297d6b3dfed1a7,Thurlow & Pendrell,ApA2io53SO0-EJlaRl_GDQ,diamond-parking-vancouver-4,Diamond Parking,https://s3-media2.fl.yelpcdn.com/bphoto/iBCs4n1_tT7t_GpfvxGqZg/o.jpg,False,https://www.yelp.com/biz/diamond-parking-vancouver-4?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,1.0,,+16046818797,+1 604-681-8797,744.3713530140608,parking,Parking
Parking,19020,686b314a6c3348efd2297d6b3dfed1a7,Thurlow & Pendrell,KMgLRQX9w2NJmoZxV4n5TQ,parkwell-plaza-vancouver,Parkwell Plaza,,False,https://www.yelp.com/biz/parkwell-plaza-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,3.0,,,,832.5625747646816,parking,Parking
Parking,19020,686b314a6c3348efd2297d6b3dfed1a7,Thurlow & Pendrell,v74RprwTs_y5X_3bpZvT5g,thurlow-parkade-vancouver,Thurlow Parkade,https://s3-media2.fl.yelpcdn.com/bphoto/ncnA8t0sTI_SmC_Esw2Gyg/o.jpg,False,https://www.yelp.com/biz/thurlow-parkade-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,4.0,,,,943.7911454728993,parking,Parking
Parking,19020,686b314a6c3348efd2297d6b3dfed1a7,Thurlow & Pendrell,lYAAubQ2sLDInUAjaFOXzg,metro-parking-vancouver,Metro Parking,,False,https://www.yelp.com/biz/metro-parking-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,7,1.0,,+16046826754,+1 604-682-6754,1025.662749902316,parking,Parking
Parking,19020,686b314a6c3348efd2297d6b3dfed1a7,Thurlow & Pendrell,uhRPaiP_VONwP6ByVBG8Qw,pashos-service-vancouver,Pashos Service,,False,https://www.yelp.com/biz/pashos-service-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,1.0,,+16046816945,+1 604-681-6945,1077.733487929971,parking,Parking
Parking,19020,0d1b5c62f8d22e3650811df55596e25b,Heather & 16th,faeaxp0yR2h-HPrAP0mKZA,advanced-parking-vancouver,Advanced Parking,,False,https://www.yelp.com/biz/advanced-parking-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,2.0,,+16046816152,+1 604-681-6152,756.552463621809,parking,Parking
Parking,19020,0d1b5c62f8d22e3650811df55596e25b,Heather & 16th,HfkFICDqKeXhtOZTLIeyVA,easypark-vancouver-5,EasyPark,,False,https://www.yelp.com/biz/easypark-vancouver-5?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,1.0,,+16042277506,+1 604-227-7506,1076.3248814071735,parking,Parking
Parking,19020,521c2122c791ed038168c3b8ff24061b,14th & Ontario,HfkFICDqKeXhtOZTLIeyVA,easypark-vancouver-5,EasyPark,,False,https://www.yelp.com/biz/easypark-vancouver-5?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,1.0,,+16042277506,+1 604-227-7506,545.7475339299622,parking,Parking
Parking,19020,838d5bb59963474ad08a6d5b156943ed,14th & Main,HfkFICDqKeXhtOZTLIeyVA,easypark-vancouver-5,EasyPark,,False,https://www.yelp.com/biz/easypark-vancouver-5?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,1.0,,+16042277506,+1 604-227-7506,735.2984837701899,parking,Parking
Parking,19020,b9ab6ce009eda6006ade1d7568d9db9c,David Lam Park - West,faeaxp0yR2h-HPrAP0mKZA,advanced-parking-vancouver,Advanced Parking,,False,https://www.yelp.com/biz/advanced-parking-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,2.0,,+16046816152,+1 604-681-6152,880.0035496927412,parking,Parking
Parking,19020,b9ab6ce009eda6006ade1d7568d9db9c,David Lam Park - West,Ksj7GHt8fNynC3iXFEAHnQ,diamond-parking-vancouver-3,Diamond Parking,https://s3-media3.fl.yelpcdn.com/bphoto/Z9jnPThKgUedI2_0oMao4A/o.jpg,False,https://www.yelp.com/biz/diamond-parking-vancouver-3?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,1.0,,+16046818797,+1 604-681-8797,948.8651617450375,parking,Parking
Parking,19020,b9ab6ce009eda6006ade1d7568d9db9c,David Lam Park - West,Y1zbH3Av48iE6XOLFXKH5Q,impark-vancouver-11,Impark,https://s3-media2.fl.yelpcdn.com/bphoto/5xCjbSZcT8fp7MUaeEbwlA/o.jpg,False,https://www.yelp.com/biz/impark-vancouver-11?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,3.0,,+16043317288,+1 604-331-7288,1023.7555831996613,parking,Parking
Parking,19020,9ec4163496363b31ab475cb851b57b21,Beach & Seymour,Ksj7GHt8fNynC3iXFEAHnQ,diamond-parking-vancouver-3,Diamond Parking,https://s3-media3.fl.yelpcdn.com/bphoto/Z9jnPThKgUedI2_0oMao4A/o.jpg,False,https://www.yelp.com/biz/diamond-parking-vancouver-3?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,1.0,,+16046818797,+1 604-681-8797,596.9801526223371,parking,Parking
Parking,19020,9ec4163496363b31ab475cb851b57b21,Beach & Seymour,KMgLRQX9w2NJmoZxV4n5TQ,parkwell-plaza-vancouver,Parkwell Plaza,,False,https://www.yelp.com/biz/parkwell-plaza-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,3.0,,,,1060.7839855469426,parking,Parking
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,KMgLRQX9w2NJmoZxV4n5TQ,parkwell-plaza-vancouver,Parkwell Plaza,,False,https://www.yelp.com/biz/parkwell-plaza-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,3.0,,,,407.01535604794446,parking,Parking
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,Ksj7GHt8fNynC3iXFEAHnQ,diamond-parking-vancouver-3,Diamond Parking,https://s3-media3.fl.yelpcdn.com/bphoto/Z9jnPThKgUedI2_0oMao4A/o.jpg,False,https://www.yelp.com/biz/diamond-parking-vancouver-3?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,1.0,,+16046818797,+1 604-681-8797,605.3462679266654,parking,Parking
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,BzvZtbiT7d5xNspKuGj8yw,royal-parking-services-vancouver,Royal Parking Services,,False,https://www.yelp.com/biz/royal-parking-services-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,6,1.0,,+16046373956,+1 604-637-3956,713.9165426653757,parking,Parking
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,FumbzzcHawZVLekcYe3O8g,impark-vancouver-3,Impark,https://s3-media2.fl.yelpcdn.com/bphoto/MKgS-RpfXbP7XHqwOcwxpA/o.jpg,False,https://www.yelp.com/biz/impark-vancouver-3?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,4,1.5,,,,725.8317422617818,parking,Parking
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,BeBkwellMtReHPiaspzSJg,easypark-vancouver-4,EasyPark,,False,https://www.yelp.com/biz/easypark-vancouver-4?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,1.0,,,,808.9563470999934,parking,Parking
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,wfgFO7wv2Gsdkgo1dI85mA,easypark-vancouver-2,EasyPark,,False,https://www.yelp.com/biz/easypark-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,7,1.5,,,,919.5775045924834,parking,Parking
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,RMMVHnjtD_5iBhfQsT-Qcw,westpark-parking-services-vancouver,WestPark Parking Services,https://s3-media3.fl.yelpcdn.com/bphoto/kTm2lufLCKJffJvl8_qMOA/o.jpg,False,https://www.yelp.com/biz/westpark-parking-services-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,18,1.0,,+16046697275,+1 604-669-7275,961.2094395629218,parking,Parking
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,uhRPaiP_VONwP6ByVBG8Qw,pashos-service-vancouver,Pashos Service,,False,https://www.yelp.com/biz/pashos-service-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,1.0,,+16046816945,+1 604-681-6945,982.4586732876935,parking,Parking
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,HG2kICQQn_RF-tx4GJzM-g,parking-corporation-of-vancouver-vancouver,Parking Corporation of Vancouver,,False,https://www.yelp.com/biz/parking-corporation-of-vancouver-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,1.0,,+16046826744,+1 604-682-6744,984.2457473493399,parking,Parking
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,Y1Q1bTslJgvmDCvaUCCyqA,easypark-vancouver,Easypark,https://s3-media4.fl.yelpcdn.com/bphoto/-8TZ5pLJIxmnYhNLlVvNZQ/o.jpg,False,https://www.yelp.com/biz/easypark-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,94,1.0,,,,984.2457473493399,parking,Parking
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,v74RprwTs_y5X_3bpZvT5g,thurlow-parkade-vancouver,Thurlow Parkade,https://s3-media2.fl.yelpcdn.com/bphoto/ncnA8t0sTI_SmC_Esw2Gyg/o.jpg,False,https://www.yelp.com/biz/thurlow-parkade-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,4.0,,,,1016.1433788028377,parking,Parking
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,06VZRLcoGiVSuYbpEYGYHA,diamond-parking-vancouver-6,Diamond Parking,https://s3-media4.fl.yelpcdn.com/bphoto/fiSr6SkkftjD4ncUFE-rqw/o.jpg,False,https://www.yelp.com/biz/diamond-parking-vancouver-6?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,155,1.0,,+16046818797,+1 604-681-8797,1048.3336914222234,parking,Parking
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,8ulN3VXvvI5vEsNoMXQ09w,gopark-vancouver,Gopark,https://s3-media2.fl.yelpcdn.com/bphoto/fkbVJ0Y35d80l6iP0nsTug/o.jpg,False,https://www.yelp.com/biz/gopark-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,3.5,,,,1157.0019268701667,parking,Parking
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,Rx3kdrhEjK89btOqoc1wYg,imperial-parking-canada-corporation-vancouver,Imperial Parking Canada Corporation,,False,https://www.yelp.com/biz/imperial-parking-canada-corporation-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,1.0,,+16046817311,+1 604-681-7311,1246.3035312973946,parking,Parking
Parking,19020,fedff7a263c182df94bda7307059cc52,Richards & Helmcken,IQcAdEwafLBCzkUF0_Blfg,impark-vancouver,Impark,https://s3-media2.fl.yelpcdn.com/bphoto/VfDOkhFnJxfZ5B8KdTJZwQ/o.jpg,False,https://www.yelp.com/biz/impark-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,74,1.0,,+16046817311,+1 604-681-7311,1246.3035312973946,parking,Parking
Parking,19020,b9baf685b7053de899bf3467f61c2781,Burrard & 4th,Y1zbH3Av48iE6XOLFXKH5Q,impark-vancouver-11,Impark,https://s3-media2.fl.yelpcdn.com/bphoto/5xCjbSZcT8fp7MUaeEbwlA/o.jpg,False,https://www.yelp.com/biz/impark-vancouver-11?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,3.0,,+16043317288,+1 604-331-7288,897.020760967023,parking,Parking
Parking,19020,8d6f0cbf7d44d2908c8ce73ed00dbf66,Burrard & 7th,Y1zbH3Av48iE6XOLFXKH5Q,impark-vancouver-11,Impark,https://s3-media2.fl.yelpcdn.com/bphoto/5xCjbSZcT8fp7MUaeEbwlA/o.jpg,False,https://www.yelp.com/biz/impark-vancouver-11?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,3.0,,+16043317288,+1 604-331-7288,798.4353765478517,parking,Parking
Parking,19020,988f8f74c4a12d1a30ddf2f7cd6318f8,South False Creek Seawall,faeaxp0yR2h-HPrAP0mKZA,advanced-parking-vancouver,Advanced Parking,,False,https://www.yelp.com/biz/advanced-parking-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,2.0,,+16046816152,+1 604-681-6152,642.6994305829802,parking,Parking
Parking,19020,988f8f74c4a12d1a30ddf2f7cd6318f8,South False Creek Seawall,Y1zbH3Av48iE6XOLFXKH5Q,impark-vancouver-11,Impark,https://s3-media2.fl.yelpcdn.com/bphoto/5xCjbSZcT8fp7MUaeEbwlA/o.jpg,False,https://www.yelp.com/biz/impark-vancouver-11?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,3.0,,+16043317288,+1 604-331-7288,680.014778985254,parking,Parking
Parking,19020,73f388336d879bedc962cd412eb0296e,Creekside Park North,b31B36ts0HGtViqgWLd_-g,easypark-vancouver-3,EasyPark,https://s3-media4.fl.yelpcdn.com/bphoto/vxMaQ5EL1c0hR2jzn9-ufg/o.jpg,False,https://www.yelp.com/biz/easypark-vancouver-3?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,4,1.0,,,,413.7316773361459,parking,Parking
Parking,19020,73f388336d879bedc962cd412eb0296e,Creekside Park North,EsnwrfrFmEqX6N9Ef1wc4A,impark-vancouver-2,Impark,https://s3-media1.fl.yelpcdn.com/bphoto/j4Ul6uTXRGGPOqlw-pI36A/o.jpg,False,https://www.yelp.com/biz/impark-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,4,2.0,,,,522.3629626788969,parking,Parking
Parking,19020,73f388336d879bedc962cd412eb0296e,Creekside Park North,8Ii6K1TjLfdOB4u6XrHTaA,easypark-lot-4-vancouver,EasyPark Lot 4,https://s3-media2.fl.yelpcdn.com/bphoto/j_HCVscjqUSinU5NUvy0cA/o.jpg,False,https://www.yelp.com/biz/easypark-lot-4-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,1.0,,+16042277506,+1 604-227-7506,781.6620636758872,parking,Parking
Parking,19020,73f388336d879bedc962cd412eb0296e,Creekside Park North,BeBkwellMtReHPiaspzSJg,easypark-vancouver-4,EasyPark,,False,https://www.yelp.com/biz/easypark-vancouver-4?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,1.0,,,,805.4895857969049,parking,Parking
Parking,19020,73f388336d879bedc962cd412eb0296e,Creekside Park North,RMMVHnjtD_5iBhfQsT-Qcw,westpark-parking-services-vancouver,WestPark Parking Services,https://s3-media3.fl.yelpcdn.com/bphoto/kTm2lufLCKJffJvl8_qMOA/o.jpg,False,https://www.yelp.com/biz/westpark-parking-services-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,18,1.0,,+16046697275,+1 604-669-7275,944.6249030303851,parking,Parking
Parking,19020,73f388336d879bedc962cd412eb0296e,Creekside Park North,BzvZtbiT7d5xNspKuGj8yw,royal-parking-services-vancouver,Royal Parking Services,,False,https://www.yelp.com/biz/royal-parking-services-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,6,1.0,,+16046373956,+1 604-637-3956,1009.8477265401182,parking,Parking
Parking,19020,73f388336d879bedc962cd412eb0296e,Creekside Park North,FumbzzcHawZVLekcYe3O8g,impark-vancouver-3,Impark,https://s3-media2.fl.yelpcdn.com/bphoto/MKgS-RpfXbP7XHqwOcwxpA/o.jpg,False,https://www.yelp.com/biz/impark-vancouver-3?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,4,1.5,,,,1173.9129285090441,parking,Parking
Parking,19020,73f388336d879bedc962cd412eb0296e,Creekside Park North,06VZRLcoGiVSuYbpEYGYHA,diamond-parking-vancouver-6,Diamond Parking,https://s3-media4.fl.yelpcdn.com/bphoto/fiSr6SkkftjD4ncUFE-rqw/o.jpg,False,https://www.yelp.com/biz/diamond-parking-vancouver-6?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,155,1.0,,+16046818797,+1 604-681-8797,1246.5015599987685,parking,Parking
Parking,19020,cb6fddfdac7d350d25be475c7ab9e05a,Alexander & Main,8Ii6K1TjLfdOB4u6XrHTaA,easypark-lot-4-vancouver,EasyPark Lot 4,https://s3-media2.fl.yelpcdn.com/bphoto/j_HCVscjqUSinU5NUvy0cA/o.jpg,False,https://www.yelp.com/biz/easypark-lot-4-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,1.0,,+16042277506,+1 604-227-7506,212.92417990329676,parking,Parking
Parking,19020,cb6fddfdac7d350d25be475c7ab9e05a,Alexander & Main,VUJXsz53WuFMwn8BNV-JKw,cruisepark-vancouver-vancouver,Cruisepark Vancouver,,False,https://www.yelp.com/biz/cruisepark-vancouver-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,2.0,,+16042664243,+1 604-266-4243,470.75298683975234,parking,Parking
Parking,19020,cb6fddfdac7d350d25be475c7ab9e05a,Alexander & Main,b31B36ts0HGtViqgWLd_-g,easypark-vancouver-3,EasyPark,https://s3-media4.fl.yelpcdn.com/bphoto/vxMaQ5EL1c0hR2jzn9-ufg/o.jpg,False,https://www.yelp.com/biz/easypark-vancouver-3?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,4,1.0,,,,558.5248807683272,parking,Parking
Parking,19020,cb6fddfdac7d350d25be475c7ab9e05a,Alexander & Main,EsnwrfrFmEqX6N9Ef1wc4A,impark-vancouver-2,Impark,https://s3-media1.fl.yelpcdn.com/bphoto/j4Ul6uTXRGGPOqlw-pI36A/o.jpg,False,https://www.yelp.com/biz/impark-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,4,2.0,,,,575.7278599626168,parking,Parking
Parking,19020,cb6fddfdac7d350d25be475c7ab9e05a,Alexander & Main,Rx3kdrhEjK89btOqoc1wYg,imperial-parking-canada-corporation-vancouver,Imperial Parking Canada Corporation,,False,https://www.yelp.com/biz/imperial-parking-canada-corporation-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,1.0,,+16046817311,+1 604-681-7311,844.1651447242064,parking,Parking
Parking,19020,cb6fddfdac7d350d25be475c7ab9e05a,Alexander & Main,IQcAdEwafLBCzkUF0_Blfg,impark-vancouver,Impark,https://s3-media2.fl.yelpcdn.com/bphoto/VfDOkhFnJxfZ5B8KdTJZwQ/o.jpg,False,https://www.yelp.com/biz/impark-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,74,1.0,,+16046817311,+1 604-681-7311,844.1651447242064,parking,Parking
Parking,19020,cb6fddfdac7d350d25be475c7ab9e05a,Alexander & Main,RMMVHnjtD_5iBhfQsT-Qcw,westpark-parking-services-vancouver,WestPark Parking Services,https://s3-media3.fl.yelpcdn.com/bphoto/kTm2lufLCKJffJvl8_qMOA/o.jpg,False,https://www.yelp.com/biz/westpark-parking-services-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,18,1.0,,+16046697275,+1 604-669-7275,876.9141735963717,parking,Parking
Parking,19020,cb6fddfdac7d350d25be475c7ab9e05a,Alexander & Main,whzyE_TBwaL-eiUW0UlCwg,impark-vancouver-9,Impark,https://s3-media1.fl.yelpcdn.com/bphoto/rCd5S4j_M1KvADRnoHh-9Q/o.jpg,False,https://www.yelp.com/biz/impark-vancouver-9?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,3.0,,+16043317288,+1 604-331-7288,965.4256509615191,parking,Parking
Parking,19020,cb6fddfdac7d350d25be475c7ab9e05a,Alexander & Main,06VZRLcoGiVSuYbpEYGYHA,diamond-parking-vancouver-6,Diamond Parking,https://s3-media4.fl.yelpcdn.com/bphoto/fiSr6SkkftjD4ncUFE-rqw/o.jpg,False,https://www.yelp.com/biz/diamond-parking-vancouver-6?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,155,1.0,,+16046818797,+1 604-681-8797,973.7428001444908,parking,Parking
Parking,19020,cb6fddfdac7d350d25be475c7ab9e05a,Alexander & Main,8ulN3VXvvI5vEsNoMXQ09w,gopark-vancouver,Gopark,https://s3-media2.fl.yelpcdn.com/bphoto/fkbVJ0Y35d80l6iP0nsTug/o.jpg,False,https://www.yelp.com/biz/gopark-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,3.5,,,,979.1025298801932,parking,Parking
